16,9,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
59,43,8,3,1,0,0,0,24,1,0,0,1
33,24,1,2,1,0,0,0,0,1,0,0,1
190,15,108,3,5,0,1,4,17,1,0,0,1
23,16,0,2,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
22,7,7,1,0,0,0,0,1,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
64,14,42,2,4,0,0,0,19,1,0,0,1
42,33,1,2,1,0,0,0,0,1,0,0,1
27,18,1,2,0,0,0,0,0,1,0,0,1
29,12,9,1,0,0,0,0,1,1,0,0,1
23,8,7,2,0,0,0,0,1,1,0,0,1
20,13,0,2,0,0,0,0,0,0,0,0,0
24,17,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,2,1,0,1,1
16,9,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,1,0
16,9,0,1,0,0,0,0,0,0,0,1,0
21,14,0,2,0,0,0,0,0,0,0,0,0
25,18,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
46,7,2,3,1,0,1,1,2,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
51,21,22,3,0,0,0,0,1,1,0,0,1
64,43,13,3,1,0,0,0,23,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
51,21,22,3,0,0,0,0,2,1,0,0,1
20,13,0,2,0,0,0,0,0,0,0,0,0
35,17,10,1,1,0,0,0,2,1,0,0,1
22,15,0,1,0,0,0,0,2,0,0,0,0
174,15,108,2,2,0,1,3,21,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,2,0,0,0,0
75,24,1,2,1,0,1,2,25,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
59,16,35,2,4,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
21,14,0,1,0,0,0,0,1,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
37,21,8,2,1,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
33,26,0,1,0,0,0,0,0,0,0,0,0
42,34,0,2,4,0,0,0,4,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
25,18,0,2,0,0,0,0,0,0,0,0,0
24,16,1,1,0,0,0,0,0,0,0,0,1
22,15,0,1,0,0,0,0,3,0,0,0,0
38,29,1,2,2,0,0,0,6,1,0,0,1
62,43,11,3,1,0,0,0,20,1,0,0,1
119,15,59,6,0,0,1,2,10,1,0,1,1
18,11,0,1,0,0,0,0,0,0,0,1,0
17,10,0,1,0,0,0,0,0,0,0,0,0
29,22,0,1,0,0,0,0,0,0,0,0,0
24,8,8,2,0,0,0,0,0,1,0,0,1
26,19,0,1,1,0,0,0,0,0,0,0,0
120,15,48,3,1,0,1,3,17,1,0,1,1
17,10,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
40,22,10,2,2,0,0,0,2,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
24,17,0,1,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
228,23,17,2,0,0,1,2,27,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,1,0
122,15,62,4,4,0,1,2,14,1,0,1,1
22,15,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
54,27,19,2,1,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
35,7,7,1,0,0,1,1,2,1,0,0,1
46,38,0,2,1,0,0,0,9,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,3,0,1,3,18,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,1,0
47,22,17,2,1,0,0,0,0,1,0,0,1
21,14,0,2,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,1,0
18,11,0,1,0,0,0,0,0,0,0,0,0
131,15,64,2,1,0,1,3,17,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
76,25,1,2,1,0,1,2,21,1,0,0,1
760,12,26,14,1,0,1,28,119,1,0,0,1
29,20,1,2,0,0,0,0,0,1,0,0,1
23,8,7,2,0,0,0,0,1,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
26,10,8,2,0,0,0,0,3,1,0,0,1
50,41,1,2,0,0,0,0,0,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
120,22,90,3,0,0,0,0,21,1,0,0,1
13,6,0,1,0,0,0,0,0,0,0,0,0
62,43,11,3,1,0,0,0,22,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
26,8,10,1,0,0,0,0,0,1,0,0,1
26,17,1,2,0,0,0,0,4,1,0,0,1
21,14,0,1,1,0,0,0,0,0,0,0,0
53,34,11,2,0,0,0,0,0,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
60,43,10,3,1,0,0,0,24,0,0,0,1
17,10,0,1,0,0,0,0,0,0,0,1,0
54,45,1,2,0,0,0,0,0,1,0,0,1
61,23,31,4,0,0,0,0,2,0,0,0,1
175,15,108,2,2,0,1,3,17,1,0,0,1
22,15,0,2,1,0,0,0,2,0,0,0,0
22,15,0,1,1,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
112,34,24,6,2,0,1,3,4,1,0,0,1
124,15,1,3,0,0,1,1,65,1,0,0,1
26,19,0,1,0,0,0,0,0,0,0,0,0
80,43,29,3,4,0,0,0,17,1,0,0,1
18,11,0,1,1,0,0,0,0,0,0,1,0
49,10,31,2,0,0,0,0,2,1,0,0,1
42,14,20,2,0,0,0,0,15,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
34,25,1,2,0,0,0,0,0,1,0,0,1
30,21,1,2,1,0,0,0,2,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
30,14,8,3,0,0,0,0,3,1,0,0,1
64,43,13,3,1,0,0,0,21,1,0,0,1
34,25,1,2,0,0,0,0,0,1,0,0,1
25,6,11,1,1,0,0,0,0,1,0,0,1
39,31,0,2,0,0,0,0,2,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
27,20,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
47,38,1,2,1,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
37,28,1,2,0,0,0,0,0,1,0,0,1
83,74,1,3,0,0,0,0,9,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
41,32,1,2,1,0,0,0,0,1,0,0,1
38,23,7,3,1,0,0,0,0,1,0,0,1
35,22,1,2,0,0,1,1,5,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
27,20,0,1,0,0,0,0,0,0,0,0,0
183,15,108,2,2,0,1,3,14,1,0,0,1
36,27,1,2,1,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
52,43,1,2,3,0,0,0,10,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
57,48,1,2,5,0,0,0,6,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
20,13,0,1,0,0,0,0,4,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
42,33,1,2,0,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
52,30,14,3,0,0,0,0,0,1,0,0,1
43,34,1,2,2,0,0,0,6,1,0,0,1
36,28,0,2,1,0,0,0,0,1,0,0,1
38,31,0,2,1,0,0,0,3,0,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
44,15,21,1,0,0,0,0,1,1,0,0,1
31,22,1,2,0,0,0,0,0,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,1,0,0,0,0,0,0,0,0
29,20,1,2,0,0,0,0,0,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
24,16,0,2,0,0,0,0,3,1,0,0,1
29,22,0,1,2,0,0,0,6,0,0,0,0
21,12,1,2,0,0,0,0,6,1,0,0,1
44,7,29,1,0,0,0,0,2,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
38,29,1,2,2,0,0,0,0,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,1,0,0,0,0
34,14,12,2,0,0,0,0,1,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
24,16,1,1,1,0,0,0,0,0,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,1,0,1,3,17,1,0,0,1
25,17,0,2,0,0,0,0,0,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
86,19,35,5,1,1,0,0,0,0,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
25,9,8,1,0,0,0,0,1,1,0,0,1
39,20,11,2,2,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,1,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
18,11,0,2,0,0,0,0,0,0,0,0,0
36,27,1,2,1,0,0,0,2,1,0,0,1
33,24,1,2,0,0,0,0,0,1,0,0,1
40,31,1,2,0,0,0,0,12,1,0,0,1
25,18,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
27,20,0,1,1,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
40,28,4,2,0,0,0,0,0,1,0,0,1
37,28,1,2,0,0,0,0,3,1,0,0,1
47,12,27,2,0,0,0,0,4,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
28,21,0,1,0,0,0,0,0,0,0,0,0
190,15,108,3,1,0,1,4,20,1,0,0,1
42,7,2,3,0,0,1,1,1,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
167,15,108,2,1,0,1,3,16,1,0,0,1
39,30,1,2,0,0,0,0,0,1,0,0,1
28,19,1,2,0,0,0,0,3,1,0,0,1
58,7,43,1,0,0,0,0,1,1,0,0,1
137,15,64,3,0,0,1,4,13,1,0,0,1
40,31,1,2,0,0,0,0,0,1,0,0,1
39,15,16,2,0,0,0,0,15,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
27,20,0,1,0,0,0,0,0,0,0,0,0
44,36,0,2,1,0,0,0,7,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
167,15,108,2,1,0,1,3,18,1,0,0,1
25,18,0,1,0,0,0,0,0,0,0,0,0
39,30,1,2,2,0,0,0,6,1,0,0,1
75,24,1,2,1,0,1,2,21,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,1,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
108,35,19,5,2,0,1,3,2,1,0,0,1
175,15,108,2,1,0,1,3,19,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
39,21,10,2,2,0,0,0,5,1,0,0,1
17,10,0,2,0,0,0,0,0,0,0,0,0
37,6,8,1,0,0,1,1,4,1,0,1,1
26,17,1,2,0,0,0,0,3,1,0,0,1
16,9,0,1,0,0,0,0,1,0,0,0,0
39,30,1,2,1,0,0,0,4,1,0,0,1
84,15,61,2,0,0,0,0,7,1,0,0,1
20,13,0,1,1,0,0,0,0,0,0,0,0
28,20,1,2,0,0,0,0,6,0,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
21,14,0,1,1,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,2,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
24,8,8,1,0,0,0,0,1,1,0,0,1
36,27,1,2,2,0,0,0,0,1,0,0,1
23,8,7,1,0,0,0,0,0,1,0,0,1
46,37,1,2,3,0,0,0,0,1,0,0,1
33,24,1,2,1,0,0,0,4,1,0,0,1
24,17,0,1,0,0,0,0,0,0,0,1,0
20,13,0,1,0,0,0,0,0,0,0,0,0
31,22,1,2,0,0,0,0,0,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
23,16,0,2,0,0,0,0,0,0,0,0,0
324,19,8,2,2,0,1,1,39,1,0,0,1
190,15,108,3,1,0,1,4,16,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,2,1,0,1,1
41,32,1,2,0,0,0,0,0,1,0,0,1
37,28,1,2,1,0,0,0,4,1,0,0,1
173,15,108,2,2,0,1,3,15,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
29,20,1,1,1,0,0,0,1,1,0,0,1
79,43,28,3,1,0,0,0,19,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
20,12,1,3,0,0,0,0,9,0,1,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
32,23,1,2,0,0,0,0,0,1,0,0,1
21,6,7,1,1,0,0,0,2,1,0,0,1
32,24,1,2,0,0,0,0,0,0,0,0,1
131,15,64,2,0,0,1,3,13,1,0,0,1
23,16,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
23,4,11,1,0,0,0,0,2,1,0,1,1
21,14,0,2,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
190,15,108,3,3,0,1,4,19,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
31,24,0,1,0,0,0,0,0,0,0,0,0
178,15,108,3,2,0,1,4,14,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,1,0,0,0,0,0,0,0,0
41,22,11,2,0,0,0,0,6,1,0,0,1
25,18,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,1,0
196,15,108,3,1,0,1,4,22,1,0,0,1
24,17,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
416,26,13,5,1,1,1,2,52,1,0,0,1
60,43,9,3,1,0,0,0,23,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
41,14,19,3,0,0,0,0,1,1,0,0,1
173,15,108,2,2,0,1,3,24,1,0,0,1
25,16,1,2,0,0,0,0,0,1,0,0,1
326,10,18,2,0,0,1,7,147,1,0,0,1
19,12,0,2,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,3,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
34,25,1,2,1,0,0,0,7,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
40,31,1,2,0,0,0,0,4,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,1,1,0,1,1
17,10,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,0,0
26,19,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
19,12,0,1,0,0,0,0,0,0,0,0,0
196,15,108,3,3,0,1,4,16,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
23,8,7,2,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,1,0
52,18,1,2,0,0,1,1,1,1,0,0,1
37,28,1,2,2,0,0,0,0,1,0,0,1
28,19,1,2,0,0,0,0,0,1,0,0,1
18,11,0,2,0,0,0,0,0,0,0,0,0
19,12,0,1,1,0,0,0,0,0,0,0,0
36,7,21,1,0,0,0,0,1,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
228,24,16,2,0,0,1,2,27,1,0,0,1
21,14,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,16,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
26,9,9,1,0,0,0,0,0,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,1,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
23,14,1,1,1,0,0,0,0,1,0,1,1
20,13,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
34,25,1,2,1,0,0,0,0,1,0,0,1
20,13,0,2,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
24,17,0,1,0,0,0,0,0,0,0,0,0
35,26,1,2,0,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
25,18,0,2,0,0,0,0,0,0,0,0,0
22,7,7,1,0,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
23,4,11,1,0,0,0,0,3,1,0,1,1
18,11,0,1,0,0,0,0,2,0,0,0,0
18,11,0,1,0,0,0,0,5,0,0,0,0
121,15,61,3,1,0,1,2,15,1,0,1,1
15,8,0,1,0,0,0,0,0,0,0,0,0
62,43,11,3,1,0,0,0,22,1,0,0,1
32,23,1,2,0,0,0,0,0,1,0,0,1
129,15,37,2,0,0,1,10,13,1,0,0,1
14,7,0,1,0,0,0,0,0,0,0,0,0
14,7,0,1,0,0,0,0,1,0,0,0,0
12,5,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,2,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,1,0
18,11,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
23,8,7,2,0,0,0,0,0,1,0,0,1
41,16,17,2,0,0,0,0,4,1,0,0,1
16,9,0,1,0,0,0,0,1,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
178,15,108,3,3,0,1,4,13,1,0,0,1
178,15,108,3,2,0,1,4,17,1,0,0,1
63,50,1,2,0,0,1,0,4,1,0,0,1
17,10,0,2,0,0,0,0,0,0,0,0,0
28,19,1,2,0,0,0,0,0,1,0,1,1
21,14,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,2,0,0,0,0
17,4,5,1,0,0,0,0,1,1,0,0,1
60,28,24,3,1,0,0,0,9,1,0,0,1
13,6,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
175,15,108,2,4,0,1,3,29,1,0,0,1
40,31,1,2,2,0,0,0,6,1,0,0,1
22,7,7,1,0,0,0,0,0,1,0,0,1
39,30,1,2,0,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
26,17,1,2,0,0,0,0,0,1,0,0,1
28,8,7,2,0,0,1,1,1,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
48,10,30,2,0,0,0,0,1,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
24,17,0,2,0,0,0,0,0,0,0,0,0
13,6,0,1,0,0,0,0,0,0,0,0,0
42,33,1,2,0,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
38,31,0,1,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,13,1,0,0,1
29,9,12,1,0,0,0,0,3,1,0,0,1
44,35,1,4,1,0,0,0,0,1,0,0,1
22,15,0,1,0,0,0,0,0,0,0,0,0
31,22,1,2,0,0,0,0,0,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
31,22,1,2,0,0,0,0,5,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
29,22,0,1,0,0,0,0,0,0,0,0,0
39,32,0,2,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
118,15,58,3,2,0,1,2,12,1,0,1,1
81,28,13,4,0,1,0,0,6,1,0,0,1
22,15,0,1,1,0,0,0,0,0,0,0,0
175,15,108,2,1,0,1,3,25,1,0,0,1
28,19,1,1,1,0,0,0,0,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
21,14,0,1,0,0,0,0,0,0,0,0,0
38,29,1,2,1,0,0,0,6,1,0,0,1
20,13,0,1,0,0,0,0,0,0,0,0,0
16,9,0,1,0,0,0,0,0,0,0,0,0
128,15,56,3,3,0,1,3,22,1,0,1,1
19,12,0,1,0,0,0,0,0,0,0,0,0
36,16,12,2,1,0,0,0,0,1,0,0,1
27,18,1,2,0,0,0,0,0,1,0,0,1
89,43,13,3,1,0,1,2,19,1,0,0,1
21,6,7,1,1,0,0,0,0,1,0,0,1
16,9,0,1,0,0,0,0,0,0,0,0,0
19,12,0,1,0,0,0,0,0,0,0,0,0
22,6,8,1,0,0,0,0,1,1,0,1,1
31,23,1,2,0,0,0,0,0,0,0,0,1
24,17,0,1,0,0,0,0,0,0,0,0,0
22,15,0,1,0,0,0,0,0,0,0,1,0
23,16,0,1,0,0,0,0,0,0,0,1,0
23,16,0,1,0,0,0,0,0,0,0,0,0
17,10,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
29,20,1,2,0,0,0,0,0,1,0,0,1
51,21,22,3,0,0,0,0,4,1,0,0,1
32,11,13,1,0,0,0,0,0,1,0,1,1
16,9,0,1,0,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,1,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
30,17,5,1,0,0,0,0,0,1,0,0,1
17,10,0,1,0,0,0,0,0,0,0,0,0
83,74,1,3,0,0,0,0,5,1,0,0,1
23,8,7,2,0,0,0,0,0,1,0,0,1
23,16,0,1,1,0,0,0,0,0,0,0,0
39,30,1,2,0,0,0,0,0,1,0,0,1
36,27,1,2,1,0,0,0,3,1,0,0,1
23,8,7,2,0,0,0,0,0,1,0,0,1
26,19,0,1,2,0,0,0,0,0,0,1,0
21,14,0,1,0,0,0,0,0,0,0,0,0
18,11,0,1,1,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
95,17,1,2,0,0,1,3,8,0,0,1,1
26,19,0,1,0,0,0,0,0,0,0,0,0
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
84,15,61,2,0,0,0,0,8,1,0,0,1
18,11,0,1,0,0,0,0,0,0,0,0,0
23,16,0,1,0,0,0,0,0,0,0,0,0
51,32,11,3,0,0,0,0,0,1,0,0,1
21,14,0,2,0,0,0,0,0,0,0,0,0
18,11,0,1,0,0,0,0,0,0,0,0,0
28,21,0,1,0,0,0,0,0,0,0,0,0
25,18,0,1,1,0,0,0,0,0,0,0,0
21,6,7,1,1,0,0,0,0,1,0,0,1
23,8,7,2,0,0,0,0,0,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
20,13,0,1,0,0,0,0,0,0,0,0,0
12,5,0,1,0,0,0,0,0,0,0,0,0
53,31,14,3,0,0,0,0,0,1,0,0,1
16,9,0,2,0,0,0,0,0,0,0,0,0
75,24,1,2,1,0,1,2,29,1,0,0,1
15,8,0,1,0,0,0,0,0,0,0,0,0
